193272172,1
121444717,1
64690545,1
40426586,1
135338363,1
106502525,1
215225624,1
120002945,1
21174658,1
101521797,1
134683014,1
74688071,1
15762498,1
102308240,1
185014676,1
114924584,1
589828037,1
129964443,1
119216541,1
218175902,1
37165472,1
134814113,1
85289635,1
218312433,1
134420904,1
117905833,1
162208170,1
188291500,1
343027442,1
151324684,1
356063666,1
69147059,1
11868602,1
114760123,1
16325053,1
113973695,1
197990850,1
103881155,1
89856453,1
48699847,1
57612747,1
113056204,1
269031885,1
167844303,1
93133265,1
112007635,1
52632021,1
14490073,1
114629089,1
114104804,1
6363622,1
73106513,1
144906730,1
16452280,1
5839342,1
117452541,1
14485844,1
95419546,1
119609847,1
96279032,1
187466836,1
130357755,1
108599804,1
66640298,1
100080130,1
183572995,1
218569220,1
204475815,1
43363913,1
180689417,1
14490124,1
311963394,1
42146318,1
52107791,1
128484441,1
169548313,1
356942939,1
54467109,1
134814247,1
101521962,1
201660971,1
91560494,1
112650674,1
142678580,1
178723382,1
64428599,1
106371640,1
37411252,1
167844411,1
14490172,1
268507712,1
153295426,1
97589827,1
14490180,1
369171013,1
14359110,1
122231372,1
69239906,1
36641358,1
221764024,1
58399314,1
96016979,1
358554197,1
184752727,1
135076442,1
290921052,1
14359133,1
135731806,1
121051743,1
82778720,1
47127137,1
57875043,1
16587364,1
17504869,1
235084390,1
120658539,1
135469679,1
92871280,1
436279921,1
160766579,1
75307636,1
212540023,1
111876731,1
99687044,1
104724708,1
98507398,1
206903944,1
201661066,1
185014926,1
69933711,1
134814353,1
120658578,1
64559768,1
136125083,1
43326108,1
23927456,1
134814370,1
66132643,1
268638884,1
213977381,1
192354982,1
87104167,1
135076522,1
70064815,1
57661896,1
135023895,1
118430396,1
46340799,1
109500875,1
242293447,1
841660868,1
28515022,1
119741135,1
347151057,1
80026322,1
107360035,1
118299349,1
56433366,1
79633111,1
136256217,1
14490333,1
58137313,1
87151140,1
115284709,1
66919142,1
43811964,1
138615532,1
167958994,1
276896499,1
203457662,1
63380217,1
265192575,1
128523006,1
121051903,1
165092101,1
135600902,1
106896137,1
135076619,1
94051084,1
15014669,1
224598802,1
229364134,1
84089261,1
81473327,1
354491164,1
95623965,1
111876900,1
86973221,1
5708582,1
46078761,1
65084206,1
5708592,1
14490417,1
110435122,1
124197683,1
85289505,1
8461112,1
46340922,1
102071619,1
121051966,1
51714880,1
175299040,1
986520386,1
113318723,1
15145797,1
69933894,1
93395783,1
114498376,1
79108938,1
96934731,1
97327949,1
139270990,1
134290256,1
265231185,1
107944786,1
41229139,1
391453524,1
95361879,1
51059544,1
436525540,1
91167579,1
83827549,1
52894563,1
128785254,1
51452775,1
168308540,1
318839658,1
72532014,1
235089725,1
335879024,1
51714929,1
100735860,1
116202357,1
89987958,1
16980856,1
102439801,1
92740474,1
269294459,1
108206975,1
53812097,1
192748418,1
105961963,1
135300246,1
470227846,1
198777739,1
107993581,1
106371984,1
11082642,1
116404035,1
46309092,1
63642521,1
121707418,1
96934811,1
134814623,1
59448225,1
219487138,1
72239593,1
136256426,1
110084317,1
252097110,1
74783663,1
54183573,1
77929393,1
108901564,1
35986356,1
150805429,1
70922057,1
61676474,1
111877055,1
74128321,1
4266951,1
52763596,1
51960312,1
204413908,1
14490581,1
55122905,1
136649695,1
97065952,1
94051297,1
269294562,1
80288743,1
111746028,1
187898861,1
135076846,1
105061360,1
51321845,1
117644278,1
44899322,1
32840701,1
77929470,1
156834815,1
94837761,1
81599491,1
285678597,1
326835207,1
363535369,1
373365770,1
134421515,1
126557196,1
18952024,1
90774550,1
268508183,1
75360229,1
20651039,1
91700205,1
145523889,1
126295080,1
268639274,1
16981036,1
43064365,1
29695022,1
77929519,1
153295926,1
136911929,1
135081823,1
110959679,1
40311874,1
270343237,1
66924385,1
20913225,1
117775434,1
16718927,1
140608696,1
10296402,1
139926611,1
8247822,1
268508250,1
151067739,1
134513850,1
250551390,1
268639328,1
38083684,1
69021542,1
120790119,1
140057704,1
134814825,1
70332263,1
62856300,1
142548077,1
134683760,1
14621810,1
91036787,1
136256628,1
110697589,1
87891064,1
135732345,1
115285114,1
95624315,1
35724412,1
124312085,1
63734977,1
570891405,1
134683791,1
105716883,1
70982804,1
112139414,1
5708952,1
31661209,1
201530525,1
39562438,1
104799393,1
87104678,1
151203697,1
102964392,1
179078694,1
269687981,1
111615150,1
108469423,1
70065331,1
144776372,1
69541045,1
25631933,1
5706622,1
404036800,1
118955201,1
16587971,1
404036804,1
70327493,1
74390726,1
136256712,1
15277257,1
135732426,1
64429261,1
25238737,1
111877331,1
129178838,1
46603484,1
270474464,1
402687184,1
225062779,1
53419236,1
302324965,1
264626613,1
153820394,1
57618301,1
86449392,1
134683893,1
201661690,1
48438523,1
82648316,1
82945773,1
8461572,1
269163782,1
168171761,1
135470348,1
91036941,1
9772302,1
136125713,1
30481682,1
91954456,1
11476252,1
256843037,1
112139552,1
268770593,1
100998436,1
74128677,1
49880358,1
90381609,1
15347591,1
22355245,1
19236062,1
78847287,1
171397143,1
64298302,1
86842688,1
67907467,1
140975429,1
135732550,1
98901326,1
134492045,1
27204947,1
230759766,1
14097755,1
14884189,1
7150942,1
36930789,1
77405536,1
214375777,1
1023876450,1
110156347,1
8068452,1
209919333,1
201530727,1
93658474,1
117382508,1
53288301,1
14146109,1
16981360,1
48967571,1
45555062,1
16981369,1
269950330,1
110855402,1
116465023,1
28301888,1
70851970,1
214728103,1
108770644,1
87629197,1
315655405,1
16326033,1
128279887,1
121576853,1
119610774,1
129047959,1
91299224,1
76645615,1
107421084,1
117382557,1
126688671,1
202055072,1
124067233,1
61676968,1
158014889,1
58138026,1
132176455,1
85817633,1
195763631,1
22486449,1
537206194,1
110566835,1
223813046,1
125962491,1
111838452,1
83959228,1
54992318,1
85007811,1
202055113,1
120135115,1
6434722,1
229318094,1
75439567,1
234954192,1
89413999,1
134290900,1
108338649,1
167845339,1
158670300,1
16981472,1
164568547,1
129179116,1
21857533,1
142155248,1
15932915,1
269164020,1
105717238,1
201661944,1
111877627,1
47521280,1
335682058,1
104799748,1
102047239,1
268639754,1
119741970,1
1073754030,1
116465174,1
39656983,1
27602863,1
42671646,1
90381856,1
61677089,1
46603810,1
520298019,1
48700964,1
135470630,1
112664103,1
470228520,1
67837483,1
122305027,1
276897329,1
4267571,1
94602505,1
6077852,1
156966459,1
155262525,1
70721087,1
189143028,1
306912833,1
240328258,1
196419145,1
169156176,1
108731988,1
126557782,1
64761785,1
17374809,1
5709402,1
88415835,1
117911482,1
135339615,1
94314080,1
128917090,1
134422120,1
218439276,1
216342126,1
62468029,1
186064497,1
268902005,1
134815350,1
139665017,1
134946426,1
183574139,1
150937212,1
1012342400,1
14491266,1
103489156,1
18423429,1
52895367,1
85270153,1
53943947,1
108207757,1
85270159,1
14491284,1
121314967,1
249503385,1
62725786,1
99688092,1
67313312,1
87393233,1
138031046,1
101129895,1
187139356,1
58400426,1
106897068,1
14491309,1
86449839,1
304160432,1
24653768,1
36118194,1
129441459,1
159395785,1
118693560,1
46079673,1
344137403,1
111484604,1
14491327,1
225779393,1
100998850,1
290397893,1
218128075,1
8330952,1
131145418,1
434769769,1
153296596,1
156835541,1
6352822,1
125902552,1
201137881,1
128523995,1
54206172,1
101129950,1
67182304,1
142286563,1
126295780,1
43589352,1
250420970,1
92217068,1
85270254,1
136257264,1
81075956,1
96787070,1
38363500,1
98115320,1
219619068,1
18187562,1
116666325,1
200089348,1
21879425,1
110134572,1
109911820,1
94838543,1
128524049,1
109499532,1
53813012,1
83173141,1
108338973,1
981540638,1
130057520,1
127999778,1
16719653,1
151422257,1
460337116,1
135733034,1
5316402,1
268771123,1
17112884,1
135077687,1
51978040,1
42829108,1
111222590,1
148276533,1
125902660,1
268640070,1
100474695,1
69279560,1
134815561,1
111877962,1
235478859,1
95756111,1
136257361,1
302526435,1
14753622,1
313466717,1
335880030,1
282402655,1
132456293,1
245178215,1
16719725,1
128524142,1
236003183,1
105717616,1
134684529,1
111860371,1
6233972,1
114106230,1
195781737,1
67313530,1
285228216,1
130883452,1
104367712,1
321815872,1
100736898,1
135733123,1
16064388,1
18274966,1
116989830,1
129206511,1
335880080,1
72320323,1
403775381,1
96018327,1
69541788,1
112166213,1
8331172,1
736567206,1
55517097,1
130752431,1
119087024,1
148971449,1
117496479,1
110305215,1
121184192,1
68100033,1
103227331,1
67361441,1
113057736,1
53026761,1
64298955,1
111222734,1
110567375,1
201269200,1
123613177,1
201531356,1
127402801,1
107672506,1
110436332,1
87367662,1
135671805,1
118956016,1
177545208,1
15041876,1
121315323,1
5709822,1
240551253,1
340860929,1
143335429,1
161685513,1
303243274,1
134062843,1
60760078,1
104848045,1
319102992,1
102309905,1
73342995,1
130097173,1
120004633,1
106373146,1
134422560,1
14523215,1
7675942,1
58400808,1
157587826,1
72818734,1
229410372,1
47915057,1
116203572,1
16982070,1
83788153,1
252125249,1
182246070,1
134291526,1
95135906,1
195764297,1
537075786,1
199303243,1
69279821,1
186851406,1
543236175,1
188817488,1
308224082,1
141107284,1
14622805,1
116990039,1
46604377,1
107687951,1
93266013,1
164962398,1
470098022,1
335993532,1
107028586,1
136181368,1
84090988,1
53026926,1
72556657,1
64168051,1
97591412,1
125491902,1
171778166,1
111747191,1
102510612,1
103227514,1
122626171,1
14360701,1
233382014,1
28559108,1
19847872,1
134422658,1
335847271,1
194545004,1
178987146,1
88416395,1
80027788,1
97770178,1
155394191,1
5316752,1
68100241,1
28039875,1
126034076,1
197075101,1
106897572,1
278339751,1
96088092,1
66265258,1
135602347,1
570852722,1
101261486,1
135890291,1
67361481,1
239018168,1
122165384,1
67838139,1
270082237,1
111878336,1
128262338,1
244916419,1
134422725,1
53420231,1
5578952,1
252125387,1
124330188,1
151462093,1
9117902,1
53027023,1
135602387,1
102834388,1
218308822,1
12394712,1
102179033,1
269033690,1
265625823,1
175972576,1
97591523,1
70604005,1
83828969,1
134684906,1
107159788,1
115286255,1
337977587,1
184885492,1
253436149,1
113058043,1
62464252,1
324477182,1
16064767,1
134291712,1
40575233,1
119611651,1
269558020,1
311894277,1
139010315,1
5710092,1
19079439,1
141369617,1
5706892,1
4530451,1
213197077,1
129555161,1
149496089,1
18438198,1
91037981,1
84615454,1
22749473,1
112122587,1
37691685,1
537338150,1
42853325,1
166142251,1
123805996,1
184692786,1
218439983,1
122626352,1
16064817,1
107028786,1
14491955,1
116728116,1
142156085,1
112927030,1
97460541,1
69935423,1
113957601,1
146350409,1
54075723,1
268640589,1
129179985,1
297214290,1
78717268,1
14491991,1
134422872,1
138720631,1
20830949,1
210341793,1
12394852,1
102310245,1
88940902,1
123281768,1
269033838,1
94708084,1
136257910,1
126540521,1
86843771,1
71686890,1
19472766,1
15278463,1
3875201,1
54075778,1
184736491,1
130752901,1
107946374,1
236396935,1
14492041,1
128131467,1
96936340,1
32317845,1
97067414,1
77406615,1
196288923,1
75309469,1
166011294,1
67183008,1
117776803,1
184687145,1
126296486,1
114154225,1
56304040,1
44900778,1
94052779,1
251470252,1
121971117,1
403251630,1
123543984,1
68231601,1
68886965,1
95149841,1
45294008,1
30750515,1
170729916,1
201992442,1
287515071,1
4923841,1
344007106,1
213983686,1
210837959,1
68100554,1
270344651,1
105193932,1
14492111,1
141894096,1
111014044,1
9580622,1
190128602,1
134688848,1
89592979,1
134816230,1
14757969,1
70328808,1
120249084,1
162341354,1
124093863,1
264708590,1
9118192,1
290529777,1
6234612,1
191439349,1
195371515,1
235086333,1
14889045,1
109781504,1
46342659,1
343158870,1
8987142,1
124199434,1
75571727,1
101786128,1
235741713,1
269689363,1
183575060,1
14593064,1
118039064,1
836575771,1
121446940,1
102703645,1
126689825,1
151069218,1
85835211,1
74392103,1
106504744,1
190521899,1
112297395,1
269820468,1
108290522,1
112927291,1
50668094,1
318972479,1
90907202,1
90046073,1
27599428,1
134685254,1
118039112,1
102048329,1
155263562,1
14779831,1
102095629,1
6496852,1
107946581,1
84353622,1
51978840,1
112665177,1
101130842,1
39658079,1
37560929,1
125641314,1
313405542,1
97340885,1
110305895,1
35594857,1
134816363,1
20652654,1
128262767,1
81863280,1
87106161,1
197862005,1
43721335,1
157885048,1
161555071,1
58679087,1
107684482,1
305472133,1
47260296,1
66658954,1
121709196,1
137175694,1
6676422,1
111223441,1
96281234,1
60327363,1
5579412,1
120698921,1
40706710,1
108864151,1
83567258,1
130097819,1
95363741,1
269296287,1
27337376,1
96543393,1
102554395,1
95210123,1
106464710,1
566567592,1
14492332,1
69935789,1
145433262,1
108339891,1
77406900,1
17506997,1
70329015,1
92938859,1
625287866,1
40622879,1
100868798,1
134947519,1
124068545,1
83960515,1
55390326,1
14492359,1
74916552,1
134685392,1
127476433,1
318841554,1
235086553,1
117777116,1
45163229,1
250944938,1
88941280,1
108208867,1
237183716,1
97682897,1
151007356,1
124855019,1
210838253,1
142680814,1
355934959,1
89465588,1
100999925,1
124115753,1
108208890,1
940585087,1
97592061,1
76358398,1
14492417,1
96903560,1
100999939,1
117646090,1
128812503,1
114893580,1
82260098,1
122018605,1
187507473,1
15672082,1
89596691,1
346628884,1
75178776,1
4530971,1
44380293,1
117252897,1
134685474,1
81732388,1
108864293,1
274801446,1
60349233,1
87630632,1
131015469,1
6497072,1
8073352,1
107291447,1
135734073,1
151069499,1
39134012,1
31138621,1
114088757,1
117671392,1
153297733,1
54076238,1
105980753,1
57221971,1
80814933,1
6103802,1
1116676951,1
108208985,1
14492509,1
117777246,1
317530975,1
90845328,1
96066363,1
89072484,1
14102673,1
235199293,1
84091760,1
71534056,1
98902899,1
57615221,1
38609782,1
33366904,1
138748793,1
89203578,1
117384059,1
268643073,1
91038589,1
135340928,1
91825025,1
70329218,1
14492550,1
14492553,1
99689355,1
132457358,1
268641169,1
88417170,1
148448148,1
136258456,1
117646234,1
100606876,1
231285661,1
89858977,1
113320867,1
251863972,1
17507237,1
75178918,1
134816679,1
127738793,1
168502186,1
65610667,1
111879084,1
146048498,1
134492317,1
15803313,1
101000115,1
124330933,1
122626998,1
246621111,1
134816696,1
31663033,1
14754749,1
137700286,1
110175168,1
134816705,1
94053317,1
223683528,1
128918473,1
63906766,1
111354831,1
101000154,1
336012252,1
338240479,1
390800352,1
41100259,1
100869093,1
286335976,1
95364074,1
89465835,1
43066349,1
143074288,1
106374130,1
14932819,1
23143414,1
107947000,1
101178196,1
267068410,1
95626241,1
312419333,1
67576838,1
134423565,1
25633806,1
78586897,1
20653074,1
176628757,1
14492694,1
98247703,1
365372440,1
168109082,1
201601199,1
121316381,1
183051295,1
134685728,1
91566256,1
94577699,1
101000231,1
67183656,1
135472169,1
46081067,1
184755244,1
201663533,1
58139694,1
123806767,1
135078962,1
14099507,1
26158132,1
62989365,1
55780408,1
125186228,1
85271610,1
110437436,1
128132157,1
112384524,1
23798847,1
102573120,1
113058882,1
92087365,1
110961734,1
134685770,1
65872972,1
27599950,1
142550096,1
10298452,1
261956695,1
110568537,1
326534671,1
95888476,1
193143901,1
118957155,1
134423653,1
123937896,1
83305580,1
134685805,1
61940847,1
102704240,1
68625524,1
143074422,1
45341545,1
42411128,1
82871828,1
15803514,1
3843271,1
289219711,1
126035073,1
14361731,1
45057558,1
8332422,1
100344968,1
20915338,1
22094987,1
204809357,1
106898575,1
128525457,1
7546002,1
97461396,1
14623894,1
67839127,1
108399720,1
162735258,1
131409051,1
362488989,1
134816926,1
357445829,1
129162096,1
112141475,1
103228580,1
121166705,1
366421161,1
67186887,1
50251217,1
63363955,1
115418293,1
58533048,1
297215162,1
125641917,1
121971904,1
120792257,1
5183181,1
171779271,1
48178376,1
135734478,1
4138191,1
134423760,1
201663701,1
274277591,1
64169177,1
85271772,1
138749150,1
269234384,1
352920805,1
134685926,1
436675815,1
243082473,1
69018860,1
86058221,1
104349448,1
113257434,1
48309490,1
66968446,1
135079159,1
110437624,1
570893564,1
129049854,1
124724479,1
129496720,1
15055728,1
145827077,1
556784513,1
115683543,1
8070412,1
428811535,1
14624017,1
55649554,1
88810771,1
134685985,1
537339174,1
135890481,1
129443113,1
127477037,1
27600174,1
313206064,1
486745393,1
89466162,1
115025204,1
65086773,1
15279414,1
90779871,1
570631484,1
120332324,1
105525472,1
906306882,1
47654211,1
58402118,1
118302024,1
156097420,1
155788619,1
268775651,1
125642068,1
54232633,1
9643352,1
110437723,1
160114012,1
35464541,1
70329694,1
16721248,1
53290339,1
86975844,1
269690213,1
265651772,1
99951979,1
53945712,1
135409896,1
75179378,1
296166773,1
198780280,1
80553337,1
109872703,1
170993025,1
135740563,1
110044549,1
402709399,1
14493073,1
268666435,1
109258137,1
96544155,1
6497692,1
128918941,1
119481759,1
116729249,1
268772770,1
121316782,1
227616175,1
126166448,1
130360756,1
14932894,1
17502986,1
15803832,1
64431548,1
113651957,1
135865793,1
322537035,1
83830214,1
136914375,1
404694472,1
152118729,1
14624202,1
218179019,1
39265740,1
88202146,1
83305935,1
123853731,1
50275801,1
268772828,1
126559715,1
128919012,1
120923621,1
107994023,1
45843062,1
187770352,1
105326067,1
136259062,1
19342843,1
136127997,1
109110180,1
268772865,1
5408342,1
91301382,1
134817290,1
135079436,1
135843836,1
151329154,1
116251565,1
204285458,1
105981459,1
187838724,1
369567258,1
95323738,1
108865057,1
154740258,1
58402341,1
117646886,1
124331559,1
134424106,1
129502189,1
151070252,1
109127213,1
389359150,1
200091184,1
14493234,1
182789685,1
247801400,1
83830330,1
329590331,1
71247420,1
190522943,1
18425409,1
486221381,1
15410763,1
112404044,1
58167831,1
135472718,1
67623864,1
318931100,1
203761235,1
168109654,1
96264608,1
85272157,1
235611742,1
133303688,1
167847523,1
94053989,1
120661607,1
42018410,1
34178663,1
43853421,1
125904495,1
96742102,1
105588339,1
61154933,1
145434230,1
165381737,1
81602168,1
570568980,1
130098810,1
132195967,1
268641923,1
108471940,1
211344321,1
60499592,1
105286886,1
120137355,1
40838798,1
4818541,1
69543569,1
168109714,1
94840468,1
3876501,1
201666841,1
48225220,1
53683866,1
91434847,1
135866019,1
95364772,1
122234533,1
136259238,1
14583409,1
96151208,1
53271495,1
268773039,1
271918768,1
70723249,1
143730355,1
135079604,1
91039413,1
6104762,1
38086331,1
111879870,1
94952395,1
6104772,1
84747976,1
7022282,1
336406220,1
268753869,1
235480785,1
135079634,1
120661715,1
76359387,1
78546554,1
336406238,1
114370271,1
89840593,1
69674731,1
121772630,1
136259309,1
5187311,1
89990899,1
323299064,1
128788224,1
65242752,1
114763522,1
266938115,1
154478340,1
151463686,1
37299976,1
150284041,1
69150474,1
25634576,1
53865060,1
70067986,1
23406357,1
220669720,1
60892953,1
19867419,1
134424350,1
49227551,1
387000097,1
269166371,1
9143942,1
178988840,1
93510620,1
146745133,1
289220399,1
335556915,1
355936054,1
15411002,1
302458684,1
68364093,1
106121463,1
275851072,1
235087683,1
153298757,1
131671878,1
86976328,1
180651660,1
151332682,1
18045444,1
41518733,1
14493520,1
85274936,1
135210836,1
47916885,1
51062617,1
268642139,1
128788318,1
110925811,1
179906402,1
269166435,1
15279972,1
184756069,1
125904744,1
110962542,1
135141160,1
93398896,1
103188115,1
225388407,1
139405176,1
45033337,1
49883003,1
14493569,1
69805954,1
135060459,1
69543812,1
46344069,1
54077319,1
25896840,1
155527051,1
190916492,1
133638030,1
134686608,1
89597843,1
222111636,1
108341142,1
15411100,1
61155229,1
39266206,1
118695839,1
135866273,1
98510755,1
125904807,1
167847848,1
95102889,1
115681196,1
84617133,1
91577146,1
112142257,1
106945523,1
185149366,1
14493624,1
221325241,1
21180746,1
58140608,1
134817730,1
142684491,1
22882246,1
268773319,1
4007881,1
135997386,1
101918668,1
115377826,1
92352845,1
143730641,1
7415762,1
46346574,1
110307286,1
104671192,1
268642265,1
569190363,1
14493660,1
101918688,1
101787617,1
137308132,1
216213482,1
335882223,1
87369712,1
3876851,1
14493687,1
123021304,1
82651130,1
128788475,1
69150719,1
970076502,1
103491591,1
105850888,1
403253258,1
266414095,1
1208559636,1
96544792,1
290511876,1
42018842,1
42149915,1
14493724,1
128788509,1
134686752,1
91826209,1
342435876,1
14624805,1
100214822,1
113018545,1
150939691,1
168896556,1
135735341,1
184625199,1
107928584,1
60893234,1
96938036,1
247277624,1
119310004,1
131409978,1
129312828,1
3614781,1
125904960,1
134361440,1
221043723,1
95913654,1
102574150,1
805775437,1
88156239,1
63645777,1
40183894,1
83699799,1
51456088,1
82593277,1
109464695,1
10651322,1
130885728,1
121166864,1
56567907,1
373368932,1
163784805,1
137963623,1
201664618,1
94122343,1
129443948,1
53684335,1
113059953,1
347154547,1
269690999,1
201533561,1
43848498,1
125905027,1
270084230,1
202057865,1
124836887,1
84617363,1
89467028,1
142157974,1
107948183,1
18163867,1
15673501,1
110724805,1
61417633,1
112909339,1
145053357,1
110962857,1
14756016,1
5187761,1
788605106,1
34285748,1
145434805,1
18163895,1
140827679,1
135104202,1
48574837,1
38859323,1
154872003,1
185075648,1
134817991,1
157362381,1
67184846,1
341345997,1
63645904,1
39528661,1
115943638,1
84355288,1
218310874,1
151328788,1
94054623,1
6105312,1
121448673,1
101132514,1
209477682,1
243476708,1
10148902,1
64956649,1
134293741,1
40184046,1
219621615,1
145434864,1
128725374,1
46082295,1
6498552,1
82127097,1
264579323,1
187902205,1
88418560,1
39790850,1
52987606,1
87632135,1
268642568,1
98688044,1
135169751,1
13707532,1
14493965,1
25504014,1
148973840,1
151202065,1
18426132,1
110438677,1
108865816,1
324086041,1
403908891,1
135866654,1
221325599,1
129837344,1
254355748,1
14627206,1
120138025,1
110307629,1
89467186,1
96020789,1
318843190,1
134687031,1
107161912,1
14670900,1
19389493,1
2304321,1
121710920,1
117123402,1
302065996,1
124856654,1
136128847,1
269822288,1
107817299,1
61417812,1
306260313,1
72823183,1
61149464,1
16066912,1
329984353,1
8071522,1
232073571,1
86190439,1
149760360,1
105064809,1
15413650,1
380840302,1
105064815,1
352790898,1
82740969,1
83308948,1
130099579,1
15149436,1
80816510,1
151464319,1
184625539,1
494086532,1
263991702,1
58796422,1
78821408,1
115943822,1
52242837,1
973495694,1
108596166,1
80774895,1
126691740,1
107686301,1
62990750,1
115943840,1
94996208,1
134748372,1
106159174,1
231942570,1
124201389,1
95103407,1
66529712,1
98773427,1
235350452,1
75442613,1
135735735,1
14494138,1
136260027,1
375728572,1
67185087,1
105962571,1
54208964,1
102598390,1
135473606,1
121912319,1
115343716,1
226437579,1
56961485,1
134687185,1
99234211,1
49295780,1
124332506,1
132196827,1
30878172,1
72559071,1
92200016,1
108866019,1
44902884,1
113060329,1
111225323,1
25504237,1
158935534,1
130361839,1
160639476,1
1124018678,1
102050296,1
89598461,1
135080449,1
147139076,1
132196870,1
115681799,1
5581322,1
64301579,1
43067917,1
109128207,1
54864404,1
186722837,1
64694806,1
156838423,1
15804952,1
168068868,1
60762651,1
115924058,1
252413701,1
86059553,1
111314694,1
92219944,1
191703595,1
103229997,1
83831343,1
62231872,1
52767281,1
14494268,1
392636992,1
16198213,1
25635398,1
167959649,1
65874506,1
120007253,1
83962454,1
341387864,1
40839769,1
95808128,1
129968731,1
178989660,1
129051233,1
6892132,1
15280741,1
111880806,1
75311719,1
276900456,1
214903401,1
135998058,1
318837990,1
17115760,1
80554613,1
429075067,1
540617340,1
72559231,1
143731328,1
369175169,1
125381251,1
196029066,1
78850699,1
40839823,1
165751441,1
102574738,1
82389651,1
117910166,1
41125657,1
195635864,1
111749785,1
99297951,1
107293344,1
111880865,1
135735972,1
339684006,1
64170663,1
67892272,1
35728041,1
35974922,1
15044074,1
15805104,1
41626289,1
32975539,1
102705844,1
38897438,1
53684919,1
63122105,1
73607871,1
128527042,1
275327686,1
220539595,1
269560526,1
84095437,1
184625872,1
132721361,1
20654803,1
162212568,1
152644313,1
269036251,1
169814748,1
134818532,1
89598695,1
116992747,1
108473068,1
125905645,1
77146864,1
43725267,1
111880950,1
17246970,1
115391736,1
49359614,1
48311039,1
124070657,1
137571078,1
257500517,1
61418248,1
108517617,1
79112973,1
33414275,1
105458453,1
149325615,1
96152350,1
148429957,1
241380132,1
361048869,1
94317350,1
78588713,1
67316523,1
106071858,1
128527150,1
132459311,1
114371377,1
268774196,1
268774198,1
133770039,1
134427103,1
97332028,1
148974398,1
62075361,1
28126026,1
91588407,1
268643149,1
175355883,1
100168292,1
36776786,1
134425427,1
65612633,1
87108446,1
269627877,1
96283488,1
107732112,1
261170833,1
136260452,1
98904933,1
19324049,1
309668712,1
38349675,1
83962734,1
146484080,1
158673778,1
226962291,1
88943476,1
973105880,1
110308216,1
202038420,1
6237052,1
15260821,1
14494592,1
629091201,1
56568710,1
99977025,1
123808648,1
106376073,1
119745419,1
42019724,1
200485774,1
45558674,1
120007571,1
135474068,1
47242393,1
110963608,1
50539418,1
76533622,1
18164640,1
119599139,1
125905828,1
100740006,1
189012470,1
125250481,1
732083,1
156838844,1
120007613,1
11086782,1
269822913,1
37956547,1
159198148,1
91564999,1
66268104,1
16198602,1
40446924,1
176368589,1
41102289,1
268905430,1
27601879,1
136129496,1
17247196,1
66268125,1
83025061,1
244132832,1
105982945,1
134294499,1
82914277,1
134556646,1
184888297,1
6892522,1
81472491,1
128520221,1
288828398,1
94972911,1
119352304,1
133114867,1
199961588,1
227939629,1
187795284,1
941042682,1
71773179,1
48180220,1
15805437,1
297217022,1
126912341,1
72998059,1
121449477,1
135080967,1
199830538,1
134425611,1
321113409,1
97463314,1
45167107,1
127609876,1
56044569,1
160246810,1
430628015,1
33893404,1
208874532,1
114126035,1
268754098,1
139013167,1
134687793,1
161950772,1
90647613,1
39267391,1
60238913,1
47918146,1
112153273,1
6106192,1
128789585,1
112143443,1
74918996,1
101002325,1
79637594,1
124465679,1
14583653,1
805776481,1
146091108,1
92473652,1
69151848,1
369437805,1
199568494,1
134687859,1
45341886,1
270347382,1
48311415,1
22004108,1
65875067,1
77933692,1
140061823,1
427240578,1
37696022,1
537209990,1
120663176,1
184757385,1
115289231,1
128920720,1
570503704,1
129707154,1
300211395,1
125381783,1
101657755,1
92220574,1
134798533,1
69545120,1
107949217,1
15412386,1
146091171,1
358034596,1
89205925,1
71249063,1
105065640,1
83831978,1
21834925,1
53027120,1
16198835,1
113958089,1
114896059,1
114109630,1
108473535,1
112274628,1
122236101,1
69349921,1
235089103,1
90385616,1
93793493,1
98020961,1
319106269,1
130100452,1
54078693,1
268643558,1
101768401,1
118224326,1
115027179,1
118435052,1
45559023,1
124202224,1
118566130,1
149630196,1
335621365,1
101395702,1
58797304,1
5451002,1
152907003,1
201665790,1
202976511,1
217001218,1
148319491,1
84094213,1
235089159,1
101526793,1
105983248,1
208088338,1
94317843,1
116206868,1
17509653,1
9537412,1
181837211,1
45341914,1
183184670,1
88573829,1
134294819,1
112405796,1
7810342,1
127741227,1
67185966,1
65875247,1
94842160,1
117648689,1
27864370,1
403647796,1
55520566,1
120270135,1
134688058,1
167849275,1
41495872,1
110439745,1
235024950,1
269167942,1
87633226,1
14495051,1
64171342,1
68889935,1
118697296,1
313208148,1
103755093,1
123810361,1
54472025,1
134819167,1
134819168,1
151465313,1
22752616,1
75574636,1
50539888,1
51326321,1
126561650,1
91303283,1
134557045,1
103492983,1
60501368,1
134711188,1
268643706,1
139668861,1
306153365,1
153300358,1
265760136,1
103734508,1
269783725,1
276901259,1
135343501,1
46083474,1
113716627,1
63429870,1
113323415,1
112274840,1
110877935,1
282799517,1
116679292,1
112756635,1
115682724,1
15019429,1
93400486,1
93924775,1
30223785,1
135736746,1
105459117,1
88550830,1
173092271,1
219753905,1
14495155,1
330902964,1
151422878,1
10169782,1
84772767,1
806170046,1
80728535,1
108867009,1
135081410,1
318975429,1
50539975,1
96751698,1
5582282,1
212524279,1
86542038,1
134776738,1
772136184,1
402831748,1
106443343,1
71410193,1
270085600,1
270216673,1
156184034,1
